Chr	start	end	pid	gid	strand	Pheno170727	Pheno220411	Pheno170804	Pheno220410	Pheno220116	Pheno200304	Pheno211125	Pheno210103	Pheno211133	Pheno171012	Pheno170907	Pheno220101	Pheno211121	Pheno171112	Pheno171303	Pheno180108	Pheno171113	Pheno220402	Pheno171115	Pheno171310	Pheno200302	Pheno240104	Pheno220112	
8	69717754	69721081	8:69717754-69721081	8:69717754:69721081:clu_25	+	-0.2852545877237174	-0.15446195208245805	1.7813805749396299	0.7519255894468986	0.27744670170567476	0.95748333620477	0.09394896093396869	1.952337031784376	-2.6127371245687168	-0.2618810190728091	0.3643872402991323	-1.05720253821514	-0.34042972842963826	-0.23093503864478473	-0.18491792265664567	0.17728894084328786	0.95748333620477	-1.139508756898762	0.6189821111227122	-1.9523370317843756	0.6839417073613084	-0.4211402187320421	-0.4792841070157471	
8	69718705	69723192	8:69718705-69723192	8:69718705:69723192:clu_26	+	-0.855606327439011	0.4708826327304626	-0.0337783601247783	-0.4375994820896921	2.6127371245687203	-1.5190793853858873	1.370090404958526	-0.3966619447768014	-0.6009036055229635	-1.62206038574343	-0.18491792265664567	0.5919378371132958	0.6280974251242544	-0.07135682271048105	0.16967026370190358	2.0054947668615295	-2.0650089265293903	-0.25412214237400016	-0.10903635803971848	0.27744670170567476	-0.30092320639325915	0.1317151767001214	0.4625142652384369	
8	69721250	69723192	8:69721250-69723192	8:69721250:69723192:clu_26	+	0.855606327439011	-0.16967026370190372	-0.05631631702215188	0.6099179403247393	-2.13288535824649	1.230358533133882	-1.7813805749396305	0.3563788233339656	0.5304378584592352	2.0054947668615295	0.20787145065533044	-0.5218189314362064	-0.8774550547753417	0.18491792265664567	-0.0337783601247783	-2.0054947668615295	1.8193222849227848	0.3885557707837198	0.09394896093396869	-0.22323412585058944	0.2232341258505893	0.1925576823087507	-0.20787145065533044	
8	77218881	77219656	8:77218881-77219656	8:77218881:77219656:clu_70	-	1.0313105563203888	-0.7619199464594947	1.1539931092221807	-0.8774550547753417	-1.1837123561092824	0.300923206393259	1.1687237000195951	-0.2930799028333063	-0.1317151767001214	-0.09394896093396855	0.9224624173475248	1.1539931092221807	-1.1837123561092824	-0.7030318063432054	1.351152126068655	-0.36438724029913205	-1.097426281618917	0.4708826327304626	-1.05720253821514	-0.4625142652384369	-0.7821409611134539	2.1328853582464893	-0.95748333620477	
8	77218941	77219656	8:77218941-77219656	8:77218941:77219656:clu_70	-	-0.9456808804796047	0.7030318063432054	-0.9814978271593555	0.8026869655146596	1.2145155953195004	-0.22323412585058944	-1.451263191057739	0.3483931979647055	0.04128854096920847	0.15446195208245805	-0.8997309038746149	-1.3895332457446954	1.2798474210113526	1.1252596048776409	-1.3700904049585254	0.11658915932104745	1.2145155953195004	-0.5304378584592354	0.7321584586268274	0.6650976713950002	0.6744897501960817	-2.433102561480407	0.9937198390103544	
8	77227442	77227550	8:77227442-77227550	8:77227442:77227550:clu_71	-	-0.4047942679828196	1.2798474210113526	1.2970593159773594	0.07888292033354571	2.1328853582464893	-1.05720253821514	0.3966619447768014	0.07135682271048119	-0.018763288596579355	-1.4300780795660566	-1.0838233868190816	-0.9814978271593555	-0.44587350369822754	-0.0337783601247783	-0.4293553107562482	-1.2630065484465776	1.2465164595577933	-0.513238595418166	0.9340087078612657	0.26965569339578116	-0.15446195208245805	-1.495705030131018	1.1687237000195951	
8	77227442	77229524	8:77227442-77229524	8:77227442:77229524:clu_71	-	-0.6464869098863669	0.4458735036982277	0.4877195488845046	0.8130878977050046	-1.7123817106205173	-0.9694206981387788	-0.513238595418166	-0.6464869098863669	-1.7458425016967574	1.097426281618917	0.513238595418166	0.10148977168714118	0.6099179403247393	1.7813805749396299	0.6934551667172304	1.5190793853858873	-2.13288535824649	0.5046958802141912	0.7223816261624396	-1.2145155953195004	-1.1539931092221811	0.4708826327304626	0.1925576823087507	
8	77227628	77229524	8:77227628-77229524	8:77227628:77229524:clu_71	-	0.8448338847155438	-1.568491521665527	-1.62206038574343	-0.24637853400043944	-0.496189839300189	1.680735143069141	-0.20787145065533044	0.4047942679828196	1.680735143069141	0.04880105135886333	0.4792841070157472	0.7030318063432054	-0.36438724029913205	-1.6506875309450828	-0.05631631702215188	-0.124148617365716	0.3483931979647055	0.412953451018756	-1.7123817106205173	0.8997309038746149	1.1252596048776409	0.9224624173475248	-1.543314484097467	
8	103299079	103302602	8:103299079-103302602	8:103299079:103302602:clu_72	-	0.9456808804796046	1.05720253821514	-1.2970593159773591	0.5741470994741447	1.370090404958526	-1.19897177138549	-2.3087387291928314	-0.6744897501960817	1.0060921229636042	0.4625142652384369	0.2541221423740003	1.2465164595577933	0.7821409611134539	-1.05720253821514	0.2463785340004393	-0.25412214237400016	0.2541221423740003	-1.1252596048776409	0.9224624173475248	-0.4375994820896921	-0.20787145065533044	-0.2002086974930486	0.04128854096920847	
8	103302395	103302602	8:103302395-103302602	8:103302395:103302602:clu_72	-	-1.139508756898762	-1.1539931092221811	1.19897177138549	-0.3804750490830842	-1.5190793853858873	1.05720253821514	2.212297615179451	0.6744897501960817	-0.9224624173475248	-0.35637882333396576	-0.124148617365716	-1.4095160372914735	-0.866478986789757	1.0838233868190816	-0.16967026370190372	0.27744670170567476	-0.146871391942385	1.139508756898762	-1.0060921229636042	0.6009036055229637	0.23864967143105043	0.3483931979647055	0.08641348877216999	
